event_type,user_id,channel_id,guild_id,event_time,content_length,has_embed,has_attachment,is_interaction_command
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:33:12.980000+00:00,17,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:33:13.639000+00:00,8,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:33:27.268000+00:00,51,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:33:33.775000+00:00,1,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:33:39.409000+00:00,16,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:35:10.812000+00:00,21,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:35:29.154000+00:00,29,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:36:16.908000+00:00,7,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:36:36.097000+00:00,3,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:36:38.885000+00:00,9,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:36:47.438000+00:00,8,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:36:50.923000+00:00,31,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:36:51.178000+00:00,16,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:36:52.513000+00:00,7,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:36:55.710000+00:00,21,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:36:57.961000+00:00,15,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:37:01.786000+00:00,2,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:37:03.360000+00:00,1,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:37:05.097000+00:00,34,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:37:08.616000+00:00,11,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:37:08.785000+00:00,21,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:37:16.953000+00:00,2,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:37:21.779000+00:00,33,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:37:31.566000+00:00,17,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:37:42.992000+00:00,16,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:37:48.221000+00:00,8,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:37:48.512000+00:00,16,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:37:49.960000+00:00,9,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:37:53.421000+00:00,11,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:38:08.058000+00:00,27,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:38:16.042000+00:00,5,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:38:16.184000+00:00,31,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:38:21.979000+00:00,20,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:38:22.115000+00:00,3,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:38:41.893000+00:00,16,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:38:55.974000+00:00,24,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:39:02.330000+00:00,22,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:39:03.753000+00:00,394,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:39:03.913000+00:00,1,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:39:17.168000+00:00,24,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:39:18.532000+00:00,7,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:39:22.089000+00:00,12,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:39:27.017000+00:00,24,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:39:27.207000+00:00,20,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:39:28.426000+00:00,4,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:39:28.534000+00:00,6,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:39:31.664000+00:00,23,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:39:31.850000+00:00,5,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:39:32.885000+00:00,5,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:39:33.664000+00:00,8,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:39:33.932000+00:00,7,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:39:34.953000+00:00,5,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:39:41.195000+00:00,7,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:39:43.325000+00:00,9,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:39:44.805000+00:00,7,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:39:51.021000+00:00,26,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:39:52.638000+00:00,10,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:39:56.471000+00:00,31,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:40:05.190000+00:00,25,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:40:09.661000+00:00,31,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:40:12.646000+00:00,10,False,False,False
message_sent,277528517481201666,884654932060409856,719180744311701505,2025-12-01T00:40:21.512000+00:00,10,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:40:22.568000+00:00,10,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:40:29.981000+00:00,20,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:40:33.532000+00:00,2,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:40:36.329000+00:00,2,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:40:44.371000+00:00,24,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:40:49.525000+00:00,2,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:40:49.931000+00:00,17,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:40:53.795000+00:00,15,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:40:55.101000+00:00,3,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:40:56.332000+00:00,3,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:40:57.715000+00:00,5,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:40:59.413000+00:00,11,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:41:05.828000+00:00,3,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:41:07.257000+00:00,3,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:41:08.787000+00:00,1,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:41:15.417000+00:00,35,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:41:29.523000+00:00,31,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:41:41.471000+00:00,11,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:41:44.216000+00:00,32,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:41:45.227000+00:00,8,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:41:56.211000+00:00,15,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:42:05.952000+00:00,30,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:42:22.308000+00:00,6,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:42:24.401000+00:00,10,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:42:33.064000+00:00,15,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:42:38.943000+00:00,4,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:42:40.532000+00:00,14,False,False,False
message_sent,963316567184117800,884654932060409856,719180744311701505,2025-12-01T00:42:43.574000+00:00,1,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:43:32.965000+00:00,5,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:43:33.684000+00:00,5,False,False,False
message_sent,606463644460646440,884654932060409856,719180744311701505,2025-12-01T00:43:37.760000+00:00,15,False,False,False
message_sent,1434798030380470444,884654932060409856,719180744311701505,2025-12-01T17:57:12.006000+00:00,31,False,False,False
message_sent,592991938341502976,884654932060409856,719180744311701505,2025-12-02T04:44:26.355000+00:00,27,False,False,False
message_sent,816211789267599360,884654932060409856,719180744311701505,2025-12-02T10:36:43.893000+00:00,2,False,False,False
message_sent,739014121038807117,884654932060409856,719180744311701505,2025-12-02T16:29:52.427000+00:00,163,False,False,False
message_sent,603972402187206666,884654932060409856,719180744311701505,2025-12-03T11:32:58.350000+00:00,12,False,False,False
message_sent,814449634398699530,884654932060409856,719180744311701505,2025-12-03T14:29:09.764000+00:00,5,False,False,False
message_sent,814449634398699530,884654932060409856,719180744311701505,2025-12-03T14:29:13.207000+00:00,18,False,False,False
message_sent,710433432035131462,884654932060409856,719180744311701505,2025-12-03T14:33:56.519000+00:00,25,False,False,False
message_sent,710433432035131462,884654932060409856,719180744311701505,2025-12-03T14:33:57.725000+00:00,3,False,False,False
message_sent,710433432035131462,884654932060409856,719180744311701505,2025-12-03T14:33:58.772000+00:00,4,False,False,False
message_sent,710433432035131462,884654932060409856,719180744311701505,2025-12-03T14:34:01.252000+00:00,12,False,False,False
message_sent,753901135839887452,884654932060409856,719180744311701505,2025-12-03T15:10:10.933000+00:00,32,False,False,False
message_sent,753901135839887452,884654932060409856,719180744311701505,2025-12-03T15:10:18.876000+00:00,29,False,False,False
